order_id,user_id,product_id,quantity,unit_price,line_total,status,createdAt,order_totalAmount
ed60a4ba36ee1ef95bacfd55,df6021843a4bba619846bdae,3a9cbf53967cbdb9c45df73e,3,34170.77,102512.31,Shipped,2026-05-20T10:59:51.153027,362535.52
ed60a4ba36ee1ef95bacfd55,df6021843a4bba619846bdae,d3f387decca2b842de3d2fd3,1,148551.38,148551.38,Shipped,2026-05-20T10:59:51.153027,362535.52
ed60a4ba36ee1ef95bacfd55,df6021843a4bba619846bdae,bac15324c16f6add2ebd2ac5,1,53588.37,53588.37,Shipped,2026-05-20T10:59:51.153027,362535.52
c1b9952bf3f19322cb4efa6a,dcb6a434c1e0df2cab4698fd,734f5afcaa4ffeb3eebc91f3,3,106795.64,320386.92,Processing,2026-04-01T10:59:51.153066,858882.3
c1b9952bf3f19322cb4efa6a,dcb6a434c1e0df2cab4698fd,bac15324c16f6add2ebd2ac5,3,53588.37,160765.11,Processing,2026-04-01T10:59:51.153066,858882.3
c1b9952bf3f19322cb4efa6a,dcb6a434c1e0df2cab4698fd,de343f0cd5a51edea8e0d852,3,125910.09,377730.27,Processing,2026-04-01T10:59:51.153066,858882.3
6ee758f8fceaca0cd6aca69a,dafc171bccfea168f2d7a1ec,8aeebf8fee195df11f0e740f,2,61033.36,122066.72,Shipped,2026-05-16T10:59:51.153103,619845.89
6ee758f8fceaca0cd6aca69a,dafc171bccfea168f2d7a1ec,dfbd1d7ac39bd48cbbf7ac5e,2,32983.93,65967.86,Shipped,2026-05-16T10:59:51.153103,619845.89
6ee758f8fceaca0cd6aca69a,dafc171bccfea168f2d7a1ec,e3efaea6adec0a4b8ad00a6c,2,6877.31,13754.62,Shipped,2026-05-16T10:59:51.153103,619845.89
6ee758f8fceaca0cd6aca69a,dafc171bccfea168f2d7a1ec,ff1ed25d3fc0f226c5cfafc0,3,139352.23,418056.69,Shipped,2026-05-16T10:59:51.153103,619845.89
e6dc7652b1efabf229fbcffd,7eb3cac4d1f63caefc29fece,75eb3b2ca1f7fef64d3a1550,2,146142.23,292284.46,Delivered,2026-05-30T10:59:51.153143,1153765.42
e6dc7652b1efabf229fbcffd,7eb3cac4d1f63caefc29fece,ecd0726f8aecbe5b9b4aa0d1,3,146336.03,439008.09,Delivered,2026-05-30T10:59:51.153143,1153765.42
e6dc7652b1efabf229fbcffd,7eb3cac4d1f63caefc29fece,53cedad67a2f7d2cb84cce94,3,140824.29,422472.87,Delivered,2026-05-30T10:59:51.153143,1153765.42
a51242c0c2bdfeaf0e8bb6e0,a5060f850fac34bfccaaa4d9,e85c6dad6406b2ca72bd1fad,1,26348.51,26348.51,Pending,2026-04-04T10:59:51.153180,151199.65
a51242c0c2bdfeaf0e8bb6e0,a5060f850fac34bfccaaa4d9,fba7f58fd6da2f1ef8beabfa,1,61370.94,61370.94,Pending,2026-04-04T10:59:51.153180,151199.65
a51242c0c2bdfeaf0e8bb6e0,a5060f850fac34bfccaaa4d9,66bdaadc2e1c70573fbadd53,1,63480.2,63480.2,Pending,2026-04-04T10:59:51.153180,151199.65
dbaf5ceca8af81cb46611c87,54b0dafcbe8e94ca1d56a3ae,ce2cdfcdf4314a1e14f4292e,3,138877.58,416632.74,Delivered,2026-05-31T10:59:51.153228,787973.6
dbaf5ceca8af81cb46611c87,54b0dafcbe8e94ca1d56a3ae,dfbd1d7ac39bd48cbbf7ac5e,2,32983.93,65967.86,Delivered,2026-05-31T10:59:51.153228,787973.6
dbaf5ceca8af81cb46611c87,54b0dafcbe8e94ca1d56a3ae,cf09c49be8e479caabeefa89,3,89136.79,267410.37,Delivered,2026-05-31T10:59:51.153228,787973.6
dbaf5ceca8af81cb46611c87,54b0dafcbe8e94ca1d56a3ae,df29b8fdb8fb8b3e142eee5a,3,12654.21,37962.63,Delivered,2026-05-31T10:59:51.153228,787973.6
ef414e3faaa36e7955abb6a2,aeebdb00811ccaa2beddb1f2,c0399c79f7a9ae190d99e443,3,50907.23,152721.69,Delivered,2026-06-12T10:59:51.153269,152721.69
75a56aec5fa0ed9e984ac9dc,84d0885b3e7e8e036e36040e,c92d2bc1e3db0b1d67cd4aa8,1,129127.81,129127.81,Delivered,2026-06-17T10:59:51.153300,989137.88
75a56aec5fa0ed9e984ac9dc,84d0885b3e7e8e036e36040e,07143fd39edb65911cff43ab,3,137670.55,413011.65,Delivered,2026-06-17T10:59:51.153300,989137.88
75a56aec5fa0ed9e984ac9dc,84d0885b3e7e8e036e36040e,ff1ed25d3fc0f226c5cfafc0,3,139352.23,418056.69,Delivered,2026-06-17T10:59:51.153300,989137.88
75a56aec5fa0ed9e984ac9dc,84d0885b3e7e8e036e36040e,873fca79ad54c1fc4765ccc5,1,28941.73,28941.73,Delivered,2026-06-17T10:59:51.153300,989137.88
92b6bbf3ecc77fcbfedcf0c7,10a15ac6bc4296c5cceaf2cc,c9e847eded96ce852aa3c4a2,2,6214.37,12428.74,Delivered,2026-05-03T10:59:51.153353,25867.06
92b6bbf3ecc77fcbfedcf0c7,10a15ac6bc4296c5cceaf2cc,d9eb6d98640a621aace39001,1,13438.32,13438.32,Delivered,2026-05-03T10:59:51.153353,25867.06
b27f024c8451fcc8724d3d4f,28b097e9afaf28cd5abbdadd,b0aff4ccf47c4ae76a17b570,2,149746.46,299492.92,Delivered,2026-06-20T10:59:51.153394,299492.92
f3f1c9eae6ff26ee59b6eb29,7eb3cac4d1f63caefc29fece,d3f387decca2b842de3d2fd3,3,148551.38,445654.14,Processing,2026-06-22T10:59:51.153435,1011954.36
f3f1c9eae6ff26ee59b6eb29,7eb3cac4d1f63caefc29fece,de343f0cd5a51edea8e0d852,1,125910.09,125910.09,Processing,2026-06-22T10:59:51.153435,1011954.36
f3f1c9eae6ff26ee59b6eb29,7eb3cac4d1f63caefc29fece,6c1dfc011cae928efdebfd0a,3,146796.71,440390.13,Processing,2026-06-22T10:59:51.153435,1011954.36
31a4a53407b7ef82ae8b3a4f,2977d6df710ef1e1eddb5ed6,75eb3b2ca1f7fef64d3a1550,2,146142.23,292284.46,Shipped,2026-05-20T10:59:51.153482,400171.68
31a4a53407b7ef82ae8b3a4f,2977d6df710ef1e1eddb5ed6,5fd5a9f533e66effcde124b2,1,107887.22,107887.22,Shipped,2026-05-20T10:59:51.153482,400171.68
dbbdaa4f83eb07a1bbdd63ea,b118ad2ed2c732e6432e7fb5,5fd5a9f533e66effcde124b2,1,107887.22,107887.22,Delivered,2026-05-27T10:59:51.153525,194712.41
dbbdaa4f83eb07a1bbdd63ea,b118ad2ed2c732e6432e7fb5,873fca79ad54c1fc4765ccc5,3,28941.73,86825.19,Delivered,2026-05-27T10:59:51.153525,194712.41
71646918ada503aadd6be01c,1c5c8bdcad8ade1aa4b3b60d,b0aff4ccf47c4ae76a17b570,1,149746.46,149746.46,Delivered,2026-05-16T10:59:51.153564,325264.74
71646918ada503aadd6be01c,1c5c8bdcad8ade1aa4b3b60d,bac15324c16f6add2ebd2ac5,2,53588.37,107176.74,Delivered,2026-05-16T10:59:51.153564,325264.74
71646918ada503aadd6be01c,1c5c8bdcad8ade1aa4b3b60d,3a9cbf53967cbdb9c45df73e,2,34170.77,68341.54,Delivered,2026-05-16T10:59:51.153564,325264.74
f7de5bb66ea2fecc0ba716d7,70f5e8de97c5d3a78fe3733b,e08b01e21b55868dbebb94bd,2,43693.46,87386.92,Delivered,2026-05-09T10:59:51.153600,210128.8
f7de5bb66ea2fecc0ba716d7,70f5e8de97c5d3a78fe3733b,fba7f58fd6da2f1ef8beabfa,2,61370.94,122741.88,Delivered,2026-05-09T10:59:51.153600,210128.8
2532c99e6d760ce2eeaa2384,d7ff32df50f081c9ac3c3cae,b0aff4ccf47c4ae76a17b570,3,149746.46,449239.38,Cancelled,2026-04-27T10:59:51.153634,449239.38
dbdaceeb045aeceb156ed1f4,0ab370eef0c12989b4bf89ac,ecd0726f8aecbe5b9b4aa0d1,3,146336.03,439008.09,Shipped,2026-05-13T10:59:51.153665,558457.94
dbdaceeb045aeceb156ed1f4,0ab370eef0c12989b4bf89ac,734f5afcaa4ffeb3eebc91f3,1,106795.64,106795.64,Shipped,2026-05-13T10:59:51.153665,558457.94
dbdaceeb045aeceb156ed1f4,0ab370eef0c12989b4bf89ac,df29b8fdb8fb8b3e142eee5a,1,12654.21,12654.21,Shipped,2026-05-13T10:59:51.153665,558457.94
ed005acfcc1defdf9528d7a2,e9327d9efadeda1d87faf22d,e85c6dad6406b2ca72bd1fad,3,26348.51,79045.53,Delivered,2026-04-27T10:59:51.153699,163579.84
ed005acfcc1defdf9528d7a2,e9327d9efadeda1d87faf22d,c9e847eded96ce852aa3c4a2,2,6214.37,12428.74,Delivered,2026-04-27T10:59:51.153699,163579.84
ed005acfcc1defdf9528d7a2,e9327d9efadeda1d87faf22d,71a2771abcc71abe01936303,1,38024.97,38024.97,Delivered,2026-04-27T10:59:51.153699,163579.84
ed005acfcc1defdf9528d7a2,e9327d9efadeda1d87faf22d,ab67be4753abafeb6f8dbeea,3,11360.2,34080.6,Delivered,2026-04-27T10:59:51.153699,163579.84
afd816f0aff6c6af8acf3a3c,afe4edfe723fe2eacae3e82b,873fca79ad54c1fc4765ccc5,1,28941.73,28941.73,Delivered,2026-06-13T10:59:51.153739,176365.91
afd816f0aff6c6af8acf3a3c,afe4edfe723fe2eacae3e82b,bd340fbfaae76ecfc8d7cc51,1,147424.18,147424.18,Delivered,2026-06-13T10:59:51.153739,176365.91
63e548fbcaff79ffee1bcdf9,e87bf3d96cd5fec29fb0cf0a,a68a2487fce59767d442819b,2,24044.27,48088.54,Delivered,2026-06-17T10:59:51.153771,156607.22
63e548fbcaff79ffee1bcdf9,e87bf3d96cd5fec29fb0cf0a,ab011fd9e124af56ebd76a8f,2,54259.34,108518.68,Delivered,2026-06-17T10:59:51.153771,156607.22
173ed7965fcae2b3bf8cccde,9d2aadc2cf1db8bf79ada9b7,dfbd1d7ac39bd48cbbf7ac5e,1,32983.93,32983.93,Delivered,2026-05-03T10:59:51.153810,583467.65
173ed7965fcae2b3bf8cccde,9d2aadc2cf1db8bf79ada9b7,ce2cdfcdf4314a1e14f4292e,2,138877.58,277755.16,Delivered,2026-05-03T10:59:51.153810,583467.65
173ed7965fcae2b3bf8cccde,9d2aadc2cf1db8bf79ada9b7,8aeebf8fee195df11f0e740f,1,61033.36,61033.36,Delivered,2026-05-03T10:59:51.153810,583467.65
173ed7965fcae2b3bf8cccde,9d2aadc2cf1db8bf79ada9b7,cfbac174dda9ee7c92eea793,2,105847.6,211695.2,Delivered,2026-05-03T10:59:51.153810,583467.65
169ee378927c6e5b8d71c6b0,01028c65daacdb2ab3ce6bdf,53cedad67a2f7d2cb84cce94,3,140824.29,422472.87,Delivered,2026-05-16T10:59:51.153854,791606.49
169ee378927c6e5b8d71c6b0,01028c65daacdb2ab3ce6bdf,5a4cdbe7a5e64319fabbb40a,3,85726.32,257178.96,Delivered,2026-05-16T10:59:51.153854,791606.49
169ee378927c6e5b8d71c6b0,01028c65daacdb2ab3ce6bdf,edfffdbc6e51c4b5eac7a56b,1,111954.66,111954.66,Delivered,2026-05-16T10:59:51.153854,791606.49
f4b1af039ad7b9cff5ef0153,fb146bf43e4c5bebe83e544e,bbb5b5bf7dcf59e5feeb8ccb,2,37786.95,75573.9,Delivered,2026-04-18T10:59:51.153893,100882.32
f4b1af039ad7b9cff5ef0153,fb146bf43e4c5bebe83e544e,df29b8fdb8fb8b3e142eee5a,2,12654.21,25308.42,Delivered,2026-04-18T10:59:51.153893,100882.32
de7beecbfddf57be045c47ba,e0e84879c65d91fc7dbd0e1c,6dcdac18dad6f28568eadb56,3,39320.85,117962.55,Delivered,2026-06-06T10:59:51.153927,258345.94
de7beecbfddf57be045c47ba,e0e84879c65d91fc7dbd0e1c,3adbbf9fa52521fbe5e71b4c,1,140383.39,140383.39,Delivered,2026-06-06T10:59:51.153927,258345.94
eda9ed6dbeace22452aef9af,9ff33babc8facdcae3abdfce,5fd5a9f533e66effcde124b2,1,107887.22,107887.22,Delivered,2026-06-20T10:59:51.153962,292056.61
eda9ed6dbeace22452aef9af,9ff33babc8facdcae3abdfce,dfbd1d7ac39bd48cbbf7ac5e,3,32983.93,98951.79,Delivered,2026-06-20T10:59:51.153962,292056.61
eda9ed6dbeace22452aef9af,9ff33babc8facdcae3abdfce,9570cdc5de5aba862efe6bfd,3,4245.28,12735.84,Delivered,2026-06-20T10:59:51.153962,292056.61
eda9ed6dbeace22452aef9af,9ff33babc8facdcae3abdfce,ad4ae88db117daebccdff903,2,36240.88,72481.76,Delivered,2026-06-20T10:59:51.153962,292056.61
6ce4f8d2fea233acd4cced6a,81ddb8633f3b921fbfb590ce,6c1dfc011cae928efdebfd0a,1,146796.71,146796.71,Shipped,2026-04-12T10:59:51.154000,146796.71
cc5a561ad2c8b2cbcc9df927,629d559da8ec12d09707feda,cf09c49be8e479caabeefa89,3,89136.79,267410.37,Pending,2026-06-23T10:59:51.154031,609094.9
cc5a561ad2c8b2cbcc9df927,629d559da8ec12d09707feda,de343f0cd5a51edea8e0d852,1,125910.09,125910.09,Pending,2026-06-23T10:59:51.154031,609094.9
cc5a561ad2c8b2cbcc9df927,629d559da8ec12d09707feda,5fd5a9f533e66effcde124b2,2,107887.22,215774.44,Pending,2026-06-23T10:59:51.154031,609094.9
d47cac9614afc86dbd9dd4c2,33e5d9b02bca3ae7f4cfe7b8,6c1dfc011cae928efdebfd0a,3,146796.71,440390.13,Shipped,2026-06-22T10:59:51.154066,601595.72
d47cac9614afc86dbd9dd4c2,33e5d9b02bca3ae7f4cfe7b8,df29b8fdb8fb8b3e142eee5a,1,12654.21,12654.21,Shipped,2026-06-22T10:59:51.154066,601595.72
d47cac9614afc86dbd9dd4c2,33e5d9b02bca3ae7f4cfe7b8,d3f387decca2b842de3d2fd3,1,148551.38,148551.38,Shipped,2026-06-22T10:59:51.154066,601595.72
6666c3fdbbab7d45bf1adc1f,d8cd2ac41f00cff1c8632dab,db9e77aab2a5782fcfdafce9,2,146908.21,293816.42,Delivered,2026-04-27T10:59:51.154108,293816.42
bb0cabcceafe0093f2549af9,7eae2bf1722ef238d9e92739,b0aff4ccf47c4ae76a17b570,1,149746.46,149746.46,Shipped,2026-06-12T10:59:51.154144,149746.46
c65ba7b820eeda9f15d525db,fefe0708fda20d1f5c2fbeca,c6f2ee32ffed24dad04fed7e,2,116547.81,233095.62,Delivered,2026-04-07T10:59:51.154176,447610.08
c65ba7b820eeda9f15d525db,fefe0708fda20d1f5c2fbeca,cf09c49be8e479caabeefa89,2,89136.79,178273.58,Delivered,2026-04-07T10:59:51.154176,447610.08
c65ba7b820eeda9f15d525db,fefe0708fda20d1f5c2fbeca,ad4ae88db117daebccdff903,1,36240.88,36240.88,Delivered,2026-04-07T10:59:51.154176,447610.08
b9bbeedcc894ff24b686a1b1,cd7a29b3c3594ebccac23b03,ecd0726f8aecbe5b9b4aa0d1,2,146336.03,292672.06,Delivered,2026-04-20T10:59:51.154216,292672.06
ffbe0ea9ea87ee6565ade0fe,78caab4bfd1f41f76fedf9ef,bbb5b5bf7dcf59e5feeb8ccb,2,37786.95,75573.9,Delivered,2026-04-23T10:59:51.154249,75573.9
a03ff47ee06c3df9c8fdf6a1,08f93e7b4c36eaf02c5e98c9,a68a2487fce59767d442819b,1,24044.27,24044.27,Delivered,2026-04-03T10:59:51.154483,421707.16
a03ff47ee06c3df9c8fdf6a1,08f93e7b4c36eaf02c5e98c9,0aa8dad23dbdfe9cb1312ccf,2,89834.48,179668.96,Delivered,2026-04-03T10:59:51.154483,421707.16
a03ff47ee06c3df9c8fdf6a1,08f93e7b4c36eaf02c5e98c9,ff1ed25d3fc0f226c5cfafc0,1,139352.23,139352.23,Delivered,2026-04-03T10:59:51.154483,421707.16
a03ff47ee06c3df9c8fdf6a1,08f93e7b4c36eaf02c5e98c9,6dcdac18dad6f28568eadb56,2,39320.85,78641.7,Delivered,2026-04-03T10:59:51.154483,421707.16
aee8a3cfb24d750a6a3503cc,efddbb6ace0f1d8b7aecb999,71a2771abcc71abe01936303,3,38024.97,114074.91,Shipped,2026-05-24T10:59:51.154650,451659.29
aee8a3cfb24d750a6a3503cc,efddbb6ace0f1d8b7aecb999,0abdb99d1c614cacf43dad7f,3,19626.64,58879.92,Shipped,2026-05-24T10:59:51.154650,451659.29
aee8a3cfb24d750a6a3503cc,efddbb6ace0f1d8b7aecb999,ff1ed25d3fc0f226c5cfafc0,2,139352.23,278704.46,Shipped,2026-05-24T10:59:51.154650,451659.29
b52f9cffaf171b9707fe9031,b118ad2ed2c732e6432e7fb5,b0aff4ccf47c4ae76a17b570,3,149746.46,449239.38,Processing,2026-05-18T10:59:51.154717,449239.38
53d0d8bbc2dadad4ff821df4,dffc87ffcc08d4fcd13fcfde,5fd5a9f533e66effcde124b2,2,107887.22,215774.44,Delivered,2026-06-22T10:59:51.154761,343897.58
53d0d8bbc2dadad4ff821df4,dffc87ffcc08d4fcd13fcfde,c0399c79f7a9ae190d99e443,1,50907.23,50907.23,Delivered,2026-06-22T10:59:51.154761,343897.58
53d0d8bbc2dadad4ff821df4,dffc87ffcc08d4fcd13fcfde,0abdb99d1c614cacf43dad7f,2,19626.64,39253.28,Delivered,2026-06-22T10:59:51.154761,343897.58
53d0d8bbc2dadad4ff821df4,dffc87ffcc08d4fcd13fcfde,df29b8fdb8fb8b3e142eee5a,3,12654.21,37962.63,Delivered,2026-06-22T10:59:51.154761,343897.58
27fdca383fc95fe0410a7fca,4c56f81555bf038be7d7ff2f,edfffdbc6e51c4b5eac7a56b,1,111954.66,111954.66,Delivered,2026-04-04T10:59:51.154822,486311.05
27fdca383fc95fe0410a7fca,4c56f81555bf038be7d7ff2f,bac15324c16f6add2ebd2ac5,3,53588.37,160765.11,Delivered,2026-04-04T10:59:51.154822,486311.05
27fdca383fc95fe0410a7fca,4c56f81555bf038be7d7ff2f,734f5afcaa4ffeb3eebc91f3,2,106795.64,213591.28,Delivered,2026-04-04T10:59:51.154822,486311.05
dbc437da63f2d3e5cc6debef,629d559da8ec12d09707feda,ce2cdfcdf4314a1e14f4292e,1,138877.58,138877.58,Shipped,2026-06-25T10:59:51.154980,453085.09
dbc437da63f2d3e5cc6debef,629d559da8ec12d09707feda,cfbac174dda9ee7c92eea793,2,105847.6,211695.2,Shipped,2026-06-25T10:59:51.154980,453085.09
dbc437da63f2d3e5cc6debef,629d559da8ec12d09707feda,3a9cbf53967cbdb9c45df73e,3,34170.77,102512.31,Shipped,2026-06-25T10:59:51.154980,453085.09
154ec420bef2faee4a531ddc,33e5d9b02bca3ae7f4cfe7b8,07143fd39edb65911cff43ab,3,137670.55,413011.65,Delivered,2026-05-02T10:59:51.155042,426766.27
154ec420bef2faee4a531ddc,33e5d9b02bca3ae7f4cfe7b8,e3efaea6adec0a4b8ad00a6c,2,6877.31,13754.62,Delivered,2026-05-02T10:59:51.155042,426766.27
07bf6ed5cfa607b73af5b3b0,bd28da24bd06dba167a35cba,9570cdc5de5aba862efe6bfd,3,4245.28,12735.84,Delivered,2026-06-19T10:59:51.155090,249739.46
07bf6ed5cfa607b73af5b3b0,bd28da24bd06dba167a35cba,df29b8fdb8fb8b3e142eee5a,2,12654.21,25308.42,Delivered,2026-06-19T10:59:51.155090,249739.46
07bf6ed5cfa607b73af5b3b0,bd28da24bd06dba167a35cba,cfbac174dda9ee7c92eea793,2,105847.6,211695.2,Delivered,2026-06-19T10:59:51.155090,249739.46
4b5ff029a6e8cf4aeddf4ac7,aed9c982b6d29ceed21cccc3,edfffdbc6e51c4b5eac7a56b,1,111954.66,111954.66,Delivered,2026-04-15T10:59:51.155244,461598.09
4b5ff029a6e8cf4aeddf4ac7,aed9c982b6d29ceed21cccc3,c6f2ee32ffed24dad04fed7e,3,116547.81,349643.43,Delivered,2026-04-15T10:59:51.155244,461598.09
8db3899e9faca7e0efefca7c,54b0dafcbe8e94ca1d56a3ae,a68a2487fce59767d442819b,3,24044.27,72132.81,Processing,2026-05-25T10:59:51.155298,296407.39
8db3899e9faca7e0efefca7c,54b0dafcbe8e94ca1d56a3ae,d0dfc0249a8b1b19faae05ae,2,112137.29,224274.58,Processing,2026-05-25T10:59:51.155298,296407.39
2b85350e0baf733edcacdedd,62c0b9ef9583bce85e1165f1,ab011fd9e124af56ebd76a8f,1,54259.34,54259.34,Processing,2026-05-29T10:59:51.155547,278533.92
2b85350e0baf733edcacdedd,62c0b9ef9583bce85e1165f1,d0dfc0249a8b1b19faae05ae,2,112137.29,224274.58,Processing,2026-05-29T10:59:51.155547,278533.92
18d33ae1cbea2d4e0b0ab0c7,2b3db6aebb32edaab2080bac,c92d2bc1e3db0b1d67cd4aa8,3,129127.81,387383.43,Delivered,2026-04-23T10:59:51.155674,537129.89
18d33ae1cbea2d4e0b0ab0c7,2b3db6aebb32edaab2080bac,b0aff4ccf47c4ae76a17b570,1,149746.46,149746.46,Delivered,2026-04-23T10:59:51.155674,537129.89
e2c7dc5dafb1eed38d51b67a,cca19c9af6eae92a4a4aa6ee,d6e774ff67cda1dbeee95488,3,127231.16,381693.48,Delivered,2026-04-06T10:59:51.155938,381693.48
79ba240ea9fc68f9e0fcbae0,a4a7fdf9fbe9641f85788ef5,6c1dfc011cae928efdebfd0a,1,146796.71,146796.71,Delivered,2026-04-05T10:59:51.156118,146796.71
eb0966e97a7ba01abebdf390,c342b1adc674996fbaf0b284,db9e77aab2a5782fcfdafce9,1,146908.21,146908.21,Delivered,2026-05-24T10:59:51.156233,233733.4
eb0966e97a7ba01abebdf390,c342b1adc674996fbaf0b284,873fca79ad54c1fc4765ccc5,3,28941.73,86825.19,Delivered,2026-05-24T10:59:51.156233,233733.4
463e0faddedf9d86e7e9d92a,a4a715ebce08bc6c34d82e12,c9e847eded96ce852aa3c4a2,3,6214.37,18643.11,Delivered,2026-06-10T10:59:51.156380,669715.96
463e0faddedf9d86e7e9d92a,a4a715ebce08bc6c34d82e12,e85c6dad6406b2ca72bd1fad,2,26348.51,52697.02,Delivered,2026-06-10T10:59:51.156380,669715.96
463e0faddedf9d86e7e9d92a,a4a715ebce08bc6c34d82e12,c0399c79f7a9ae190d99e443,3,50907.23,152721.69,Delivered,2026-06-10T10:59:51.156380,669715.96
463e0faddedf9d86e7e9d92a,a4a715ebce08bc6c34d82e12,d3f387decca2b842de3d2fd3,3,148551.38,445654.14,Delivered,2026-06-10T10:59:51.156380,669715.96
18c0ebcbcbcacbfff28c91bd,e9327d9efadeda1d87faf22d,d0dfc0249a8b1b19faae05ae,2,112137.29,224274.58,Shipped,2026-06-14T10:59:51.156533,518469.1
18c0ebcbcbcacbfff28c91bd,e9327d9efadeda1d87faf22d,fba7f58fd6da2f1ef8beabfa,2,61370.94,122741.88,Shipped,2026-06-14T10:59:51.156533,518469.1
18c0ebcbcbcacbfff28c91bd,e9327d9efadeda1d87faf22d,5a4cdbe7a5e64319fabbb40a,2,85726.32,171452.64,Shipped,2026-06-14T10:59:51.156533,518469.1
05fd44f2bfbdaf8ed69aae4d,ecdbe8d88bf236c6cd8b144d,db9e77aab2a5782fcfdafce9,3,146908.21,440724.63,Delivered,2026-06-14T10:59:51.156627,882436.21
05fd44f2bfbdaf8ed69aae4d,ecdbe8d88bf236c6cd8b144d,edfffdbc6e51c4b5eac7a56b,3,111954.66,335863.98,Delivered,2026-06-14T10:59:51.156627,882436.21
05fd44f2bfbdaf8ed69aae4d,ecdbe8d88bf236c6cd8b144d,cfbac174dda9ee7c92eea793,1,105847.6,105847.6,Delivered,2026-06-14T10:59:51.156627,882436.21
ababfe04bf837928bc2b0749,ff2a8cdea0797a7a8cebb764,0aa8dad23dbdfe9cb1312ccf,1,89834.48,89834.48,Cancelled,2026-04-01T10:59:51.156736,532107.02
ababfe04bf837928bc2b0749,ff2a8cdea0797a7a8cebb764,bd340fbfaae76ecfc8d7cc51,3,147424.18,442272.54,Cancelled,2026-04-01T10:59:51.156736,532107.02
bcf4f41c684d57cefcd0abe0,a5060f850fac34bfccaaa4d9,3a9cbf53967cbdb9c45df73e,1,34170.77,34170.77,Shipped,2026-05-18T10:59:51.156817,553534.8
bcf4f41c684d57cefcd0abe0,a5060f850fac34bfccaaa4d9,d6e774ff67cda1dbeee95488,3,127231.16,381693.48,Shipped,2026-05-18T10:59:51.156817,553534.8
bcf4f41c684d57cefcd0abe0,a5060f850fac34bfccaaa4d9,07143fd39edb65911cff43ab,1,137670.55,137670.55,Shipped,2026-05-18T10:59:51.156817,553534.8
cc672dedcac58e906ce9fcc7,bd28da24bd06dba167a35cba,ff1ed25d3fc0f226c5cfafc0,3,139352.23,418056.69,Pending,2026-06-01T10:59:51.156915,456081.66
cc672dedcac58e906ce9fcc7,bd28da24bd06dba167a35cba,71a2771abcc71abe01936303,1,38024.97,38024.97,Pending,2026-06-01T10:59:51.156915,456081.66
f1f3f0bebccaa51b886d5fab,48e982af4dea1ae7feacca2c,5fd5a9f533e66effcde124b2,3,107887.22,323661.66,Processing,2026-06-03T10:59:51.157000,1388017.37
f1f3f0bebccaa51b886d5fab,48e982af4dea1ae7feacca2c,ff1ed25d3fc0f226c5cfafc0,2,139352.23,278704.46,Processing,2026-06-03T10:59:51.157000,1388017.37
f1f3f0bebccaa51b886d5fab,48e982af4dea1ae7feacca2c,b0aff4ccf47c4ae76a17b570,3,149746.46,449239.38,Processing,2026-06-03T10:59:51.157000,1388017.37
f1f3f0bebccaa51b886d5fab,48e982af4dea1ae7feacca2c,d0dfc0249a8b1b19faae05ae,3,112137.29,336411.87,Processing,2026-06-03T10:59:51.157000,1388017.37
7fb0987de0ce1d8bdac5f6a5,c5ccfe4fb0fdeecff56eda30,0abdb99d1c614cacf43dad7f,1,19626.64,19626.64,Shipped,2026-05-06T10:59:51.157087,19626.64
c9a5535e4df24f1ae5873d4e,a14bc6d580cafbd80ba4cbb7,c9e847eded96ce852aa3c4a2,3,6214.37,18643.11,Delivered,2026-05-16T10:59:51.157157,18643.11
bf24ecc3d6ccb6a09a49439a,0ab370eef0c12989b4bf89ac,873fca79ad54c1fc4765ccc5,3,28941.73,86825.19,Delivered,2026-05-30T10:59:51.157233,147858.55
bf24ecc3d6ccb6a09a49439a,0ab370eef0c12989b4bf89ac,8aeebf8fee195df11f0e740f,1,61033.36,61033.36,Delivered,2026-05-30T10:59:51.157233,147858.55
ab2be90059bcb4d89cfaebc3,b8beec99bfbc59dca5d6c73e,873fca79ad54c1fc4765ccc5,3,28941.73,86825.19,Delivered,2026-06-02T10:59:51.157421,480444.29
ab2be90059bcb4d89cfaebc3,b8beec99bfbc59dca5d6c73e,b0aff4ccf47c4ae76a17b570,1,149746.46,149746.46,Delivered,2026-06-02T10:59:51.157421,480444.29
ab2be90059bcb4d89cfaebc3,b8beec99bfbc59dca5d6c73e,de343f0cd5a51edea8e0d852,1,125910.09,125910.09,Delivered,2026-06-02T10:59:51.157421,480444.29
ab2be90059bcb4d89cfaebc3,b8beec99bfbc59dca5d6c73e,6dcdac18dad6f28568eadb56,3,39320.85,117962.55,Delivered,2026-06-02T10:59:51.157421,480444.29
310bcfe30519642eebb95f2f,f9ffc62c42cacaecfffc87fa,ff1ed25d3fc0f226c5cfafc0,3,139352.23,418056.69,Delivered,2026-05-21T10:59:51.157544,744305.02
310bcfe30519642eebb95f2f,f9ffc62c42cacaecfffc87fa,07143fd39edb65911cff43ab,2,137670.55,275341.1,Delivered,2026-05-21T10:59:51.157544,744305.02
310bcfe30519642eebb95f2f,f9ffc62c42cacaecfffc87fa,c0399c79f7a9ae190d99e443,1,50907.23,50907.23,Delivered,2026-05-21T10:59:51.157544,744305.02
6aed65f66d46bccd52d62e50,1dd9296fb9fa3eccacad9d54,5a4cdbe7a5e64319fabbb40a,2,85726.32,171452.64,Delivered,2026-05-17T10:59:51.157639,171452.64
